"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"8853" 192.1869955633 -0.772722421976448 0.493570656036339 -1.56557609842907 0.117447889182817 0.588910452467501
"120889" 682.583572763904 0.906292985342407 0.537424336271026 1.68636387334227 0.0917257353150941 0.529310432328009
"246130" 4.34873425050942 0.632418064725779 1.28686753097695 0.491439910870753 0.623115341996704 0.949268109558489
"253616" 0 NA NA NA NA NA
"284948" 0 NA NA NA NA NA
"284956" 0 NA NA NA NA NA
"173535" 0.988122970551697 -1.43979069855335 3.42453968834926 -0.420433351510483 0.674168908252317 NA
"173530" 33.5537814397279 -0.0515273686770717 0.793537693379361 -0.0649337380025858 0.94822675822576 0.994344227746315
"253930" 0.50211065479945 0.0911594576920438 3.506987703005 0.0259936633407448 0.979262392666376 NA
"104689" 10.4962829206532 -0.776030832485095 1.21913064908357 -0.636544436864452 0.524421627279197 0.927466831552245
"243265" 0 NA NA NA NA NA
"246582" 0 NA NA NA NA NA
"250714" 0 NA NA NA NA NA
"147457" 803.233574969177 0.0769683474008977 0.515398836216231 0.149337448966622 0.881287366573725 0.989804170729049
"104679" 714.634733215781 -0.471197478305711 0.60829772926001 -0.774616533385583 0.438566284725632 0.900118988700611
"134013" 70.6935065506505 -0.959736699759311 0.608231647868359 -1.57791312425596 0.114585569480119 0.582550437727879
"253837" 0 NA NA NA NA NA
"197217" 964.048863901417 -0.245971213420588 0.523530469096659 -0.469831705965473 0.6384752601024 0.952349717494737
"253390" 13.6993172932286 1.40917804295485 0.799647808120254 1.76224836564916 0.0780273436444563 0.493716744476889
"253483" 0 NA NA NA NA NA
"287166" 2.51832550660195 0.733323917133417 1.52375948997635 0.481259622635591 0.630331990344029 NA
"253986" 0 NA NA NA NA NA
"147454" 1036.0913255744 0.363399451740594 0.523281818944233 0.694462216313543 0.487392387999125 0.915421013848179
"252067" 0 NA NA NA NA NA
"253488" 0 NA NA NA NA NA
"167034" 18.5767267452928 1.6462780991178 1.34051901065614 1.22809008005936 0.21941315447695 0.745847747252964
"180053" 0.263043167078543 -1.52161731386922 3.50560130910757 -0.434053156562914 0.664249840727941 NA
"253471" 4.73736800962765 -5.61936643084814 1.95024706413389 -2.88136130759602 0.00395961454163767 0.116141247260244
"254002" 0 NA NA NA NA NA
"271118" 0 NA NA NA NA NA
"207027" 0 NA NA NA NA NA
"159167" 48.8754649425361 -1.05608914831393 0.677475548103401 -1.55885943230049 0.119029653849668 0.591557769366287
"207201" 0 NA NA NA NA NA
"253891" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"42980" 0.988122970551697 -1.43979069855335 3.42453968834926 -0.420433351510483 0.674168908252317 NA
"253535" 17.4300775325273 -0.180908099502554 1.09667678105302 -0.164960271456507 0.868975252373905 0.987924748626804
"134028" 0 NA NA NA NA NA
"69206" 0 NA NA NA NA NA
"253643" 0 NA NA NA NA NA
"272163" 11.336308867268 5.53625431944177 1.46723768887941 3.77324980226621 0.000161134805253121 0.0206906895994913
"104722" 6.33649584775275 3.39166477979058 1.16664654547695 2.90719137937704 0.00364690005398448 0.112583131106727
"277586" 0.564018856770685 0.909087685717451 3.48035724491357 0.261205279155194 0.793934207228689 NA
"283327" 0 NA NA NA NA NA
"272157" 0 NA NA NA NA NA
"253832" 0.350724222771391 -1.89617044027826 3.48104042424616 -0.544713708887449 0.585950434808146 NA
"288055" 0 NA NA NA NA NA
"253670" 0 NA NA NA NA NA
"287185" 2.23700229096181 -0.118647917192794 1.82213058094303 -0.0651149365658464 0.94808248801161 NA
"147459" 483.203743375766 0.948699146817914 0.591451463921399 1.60401859609564 0.108709953625154 0.570217465292821
"284858" 0 NA NA NA NA NA
"274988" 0 NA NA NA NA NA
"147437" 75.2173866214717 0.000410969719761866 0.732558712831912 0.000561005845078475 0.999552382121171 0.999755007781443
"253476" 17.7887801645095 1.20549365623853 0.89180708299988 1.35174263494686 0.176457660974915 0.686489772201917
"104756" 612.383228963734 0.112830650213966 0.520187247211967 0.216903914539815 0.828283226867089 0.981924836136396
"184661" 99.0537242577104 -1.86953721992038 0.589142243755197 -3.17332060251517 0.00150706005721683 0.0722714659677572
"253100" 8.46045520891651 -6.45353473163331 1.73554636212653 -3.71844559872542 0.000200452448813772 0.0238321056011361
"253342" 0 NA NA NA NA NA
"285890" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"254178" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"221818" 11.2263471978584 -4.36033971488244 1.20653904657239 -3.61392341778706 0.000301598178852278 0.0307536606033097
"199620" 0 NA NA NA NA NA
"249213" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"221914" 1292.31561807972 -0.0322624748572015 0.44098435990148 -0.0731601339884463 0.94167868980634 0.994344227746315
"228451" 57.1074851775842 -0.51822979833785 0.44814328011947 -1.1563931031158 0.247520401358227 0.774931460037936
"104765" 1571.01608450162 0.393699725229743 0.48583852599573 0.810350979109474 0.417738483459448 0.888338886911788
"253430" 0 NA NA NA NA NA
"251203" 0 NA NA NA NA NA
"254362" 0 NA NA NA NA NA
"240694" 126.126117325191 1.5587681737935 0.964811868598784 1.61561877970814 0.106176761053307 0.56309341278876
"92964" 1480.17956029495 1.47905479743301 0.708518605827907 2.08753134394365 0.036840130791685 0.347554222623578
"253208" 0 NA NA NA NA NA
"120907" 4.34222875316467 -1.17698645870887 1.38472221885639 -0.849980192908957 0.395336098481981 0.877267922639777
"240519" 0 NA NA NA NA NA
"253813" 0 NA NA NA NA NA
"275115" 0 NA NA NA NA NA
"215288" 0 NA NA NA NA NA
"221616" 0 NA NA NA NA NA
"253899" 1.47965655174971 2.31451414818341 2.67229065847837 0.866116169227384 0.386426459000402 NA
"253903" 0 NA NA NA NA NA
"253888" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"15592" 1.36824659312721 0.368017799714583 2.34031670746278 0.157251280795053 0.87504681475567 NA
"104228" 517.553544501429 0.265937580458446 0.526020232536575 0.505565307205089 0.613161841382461 0.948427830292613
"120899" 425.983279047152 -1.12468008573259 0.69537842535746 -1.61736407791836 0.105799715015379 0.562390148625418
"273836" 0 NA NA NA NA NA
"120903" 0.434466608309022 0.369426715093705 3.52044290768548 0.104937567454143 0.916425349003365 NA
"120915" 1185.64612125641 0.810938206188639 0.528401739496121 1.53470010708508 0.124857509539693 0.60234363438655
"234770" 17.1365331398338 0.403364231870591 0.684972041267576 0.588876928646817 0.555943835539262 0.934062715007949
"120885" 1557.48730623781 -1.3737856190231 1.01572606469213 -1.3525158670015 0.176210346398281 0.686332946491788
"284280" 0 NA NA NA NA NA
"168077" 464.37022465694 -0.448772473339395 0.893913807774932 -0.502031034128948 0.615645690952427 0.94903473276463
"222862" 0 NA NA NA NA NA
"253560" 0 NA NA NA NA NA
"279302" 3.4935707917422 -0.155765232575581 1.26674628631387 -0.122964822757718 0.902134953891218 0.990436533939386
"265075" 0 NA NA NA NA NA
"284351" 0 NA NA NA NA NA
"253875" 0 NA NA NA NA NA
"147419" 14.7085011407273 0.419783714459911 0.63740783491605 0.658579470575851 0.510165849449974 0.923050348803144
"171320" 41.0439454479962 -1.02265264631441 0.624210475582525 -1.63831381612117 0.10135624703234 0.552750648873123
"202242" 0 NA NA NA NA NA
"168078" 49.2072010156903 -1.15753308398374 0.798420429154384 -1.44977889056483 0.147120187931612 0.641438134785786
"253176" 0.463223220932283 2.47980806410006 3.46904381703098 0.714839072347733 0.47470848866225 NA
"168079" 40.0645239373397 2.23162914830242 0.760646985222565 2.93385656113453 0.00334778882480883 0.107718881552578
"265847" 0 NA NA NA NA NA
"253290" 0 NA NA NA NA NA
"253615" 0 NA NA NA NA NA
"253397" 0 NA NA NA NA NA
"189233" 21.1056884686777 -4.7060241863785 2.8136400164522 -1.67257508382769 NA NA
"134014" 1008.52121426298 0.278794901204662 0.466930364324787 0.597080255441984 0.550453799594822 0.932587754119993
"250516" 0.259104496923326 1.67215243468405 3.52627179811841 0.474198397178657 0.635358436246913 NA
"253907" 0 NA NA NA NA NA
"253690" 1.97001551085041 -2.78578240026375 2.12314607499611 -1.31210114700603 0.189486009040492 NA
"239198" 0 NA NA NA NA NA
"168081" 34.7820772543801 -6.04400671784446 3.30819943080914 -1.82697773947872 NA NA
"186918" 1034.25302416008 0.497825612796775 0.526794333600125 0.94500942976099 0.344654061861569 0.851006201038399
"214050" 141.893046113683 -0.941747980704842 0.422601486548129 -2.22845401798554 0.0258502543663942 0.296926596568796
"286804" 0 NA NA NA NA NA
"254370" 0 NA NA NA NA NA
"207361" 0 NA NA NA NA NA
"253567" 0 NA NA NA NA NA
"104290" 468.742891919123 -0.530625640970285 0.545756042220767 -0.972276255176373 0.330913133308368 0.843813824056782
"265251" 0 NA NA NA NA NA
"202411" 0 NA NA NA NA NA
"12232" 1796.90941543782 0.620498983979716 0.541167944018487 1.14659227479763 0.251550170743612 0.779454189293761
"246339" 0 NA NA NA NA NA
"104299" 588.37316270919 0.105390411734044 0.455798741567373 0.231221374968335 0.817142825067986 0.981330304115938
"254034" 0 NA NA NA NA NA
"242958" 0 NA NA NA NA NA
"147421" 1627.74705560914 0.373264986691204 0.511991165570415 0.72904575663009 0.465973673577559 0.909798730729511
"273710" 0 NA NA NA NA NA
"259196" 0 NA NA NA NA NA
"200719" 0 NA NA NA NA NA
"259366" 0 NA NA NA NA NA
"197892" 679.125644822487 1.0386866067619 0.554361707685249 1.87366225401635 0.0609769916048068 0.441306162930864
"259607" 0 NA NA NA NA NA
"254129" 0 NA NA NA NA NA
"253770" 0 NA NA NA NA NA
"120875" 2809.77614493206 1.39392490093723 0.775936548942401 1.7964418647854 0.0724242707212701 0.478977094345304
"285601" 24.0243270199475 1.10799801400974 0.81443963946977 1.36044214980878 0.173690047836726 0.683709811136914
"260253" 0 NA NA NA NA NA
"253632" 3.14999260133142 0.279809858477705 1.37371004888394 0.203689169126362 0.838596406549473 0.983124626641334
"253182" 0.310203952009019 1.78219490379024 3.51862661726499 0.506502990412642 0.612503590920378 NA
"280147" 0 NA NA NA NA NA
"243844" 0 NA NA NA NA NA
"251191" 462.35445637752 -0.931110266623595 2.08878654678816 -0.445766116243579 0.655766200015897 0.95558525246536
"253490" 656.003595858998 -2.1820751537158 1.99259193440572 -1.09509384035854 0.273475526958958 0.797229293310017
"248964" 44.071923319454 -3.54691827831813 1.27591540992117 -2.77990080748164 0.00543755049544592 0.135437733499035
"254086" 1.24696513832514 -3.6907812667961 3.41191091419008 -1.08173435931349 0.279370581095894 NA
"253604" 0.350724222771391 -1.89617044027826 3.48104042424616 -0.544713708887449 0.585950434808146 NA
"253279" 0.62348256916257 -2.69591016912699 3.43992945595528 -0.783710888157829 0.433209772197485 NA
"264788" 0 NA NA NA NA NA
"254013" 12.153911813996 -0.361058887755225 0.717765870630213 -0.503031562977783 0.614942081286074 0.94903473276463
"239175" 0 NA NA NA NA NA
"133872" 4358.52399214651 0.0852013223638678 0.490085662270341 0.173849857123282 0.861983460629781 0.986955227043281
"272256" 0.486012315752247 -2.32021723045937 3.456514296275 -0.671259260509875 0.502055382764701 NA
"104660" 949.80544769321 -0.400985222547239 0.506360787877051 -0.79189627662204 0.428421158199713 0.894613155839921
"241511" 0 NA NA NA NA NA
"177669" 0 NA NA NA NA NA
"271869" 0 NA NA NA NA NA
"104671" 245.747637686657 -0.301771956476641 0.523507216599281 -0.576442782273301 0.564315934011471 0.935718532579087
"253708" 0 NA NA NA NA NA
"285669" 55.9649488316685 0.194503945402212 0.616898434196266 0.315293303760162 0.752538968749899 0.97051308829992
"272375" 0 NA NA NA NA NA
"248159" 2.19972555084725 -0.0446468629103189 1.87673219721181 -0.0237896823940299 0.981020369978686 NA
"254316" 0.0876810556928477 -0.516411417289857 3.5338115409304 -0.146134396616378 0.883815293303489 NA
"287590" 2.49763543530559 -0.590584364488128 1.79072952096507 -0.329800987571729 0.741550341115727 NA
"253346" 0 NA NA NA NA NA
"254152" 0.466932019977516 0.230301368630163 3.51410905675838 0.0655362041730732 0.947747081520251 NA
"127589" 1179.30170059493 0.984935656322869 0.559511944951022 1.7603478624734 0.0783488435982208 0.494497210506711
"254109" 119.563034955816 0.462607620574084 0.671592420656414 0.688821979440941 0.490935302250997 0.915816400363887
"157110" 2661.10379476514 0.490381891482368 0.566054197278083 0.866316147535712 0.386316813511545 0.871340695705566
"279041" 0 NA NA NA NA NA
"197265" 439.562108518649 -0.359236319505408 0.469412629094479 -0.765288995735785 0.444099475285951 0.901608232205167
"253112" 0 NA NA NA NA NA
"253457" 0 NA NA NA NA NA
"254172" 0 NA NA NA NA NA
"104687" 1097.17329475333 -0.248442912009282 0.519231080256856 -0.478482358733958 0.632306927446774 0.951593781053535
"104691" 530.099764978799 -0.153599982365268 0.5439945268101 -0.282355749543943 0.777670741809105 0.9735764499963
"271081" 0 NA NA NA NA NA
"104695" 1862.88697498115 -0.330176615976529 0.526505318214795 -0.62710974524635 0.530587299543517 0.927466831552245
"133863" 56.5579163477354 -4.16453111789871 1.17523039603496 -3.54358696979687 0.000394723097247984 0.036065995589288
"253204" 57.3626124653032 -0.316975987707204 0.459842552110025 -0.689314171236946 0.490625581928232 0.915816400363887
"253793" 0 NA NA NA NA NA
"172733" 0.901667361860627 -3.21932104976545 3.42279356161354 -0.940553671091935 0.346933633100068 NA
"165392" 359.988806511482 0.674334212589454 0.63742172189874 1.05790905678702 0.290096905758624 0.813915786507838
"253579" 0 NA NA NA NA NA
"253961" 0.518040883572972 2.62564364927119 3.46090655522258 0.758657769973313 0.448057305024318 NA
"229211" 3.66697840476132 0.340068385304449 1.28212818862602 0.265237429705745 0.790826562413496 0.975258739581865
"253377" 4.16442139697003 -2.8152641419595 1.87938152902203 -1.49797372086788 0.13414007825056 0.618431024513519
"254095" 0 NA NA NA NA NA
"253275" 0 NA NA NA NA NA
"287204" 0 NA NA NA NA NA
"222468" 0 NA NA NA NA NA
"157168" 28.1496077755742 -2.08307226785144 0.845796789059206 -2.46285194599577 0.0137836820030487 0.217836561213729
"286648" 0 NA NA NA NA NA
"253974" 0 NA NA NA NA NA
"252261" 0 NA NA NA NA NA
"200246" 0 NA NA NA NA NA
"254049" 0 NA NA NA NA NA
"286131" 0 NA NA NA NA NA
"212407" 0 NA NA NA NA NA
"247134" 305.061857345399 0.990699028235415 1.0622044086819 0.932682090318926 0.350984134622267 0.854272634762919
"254346" 0 NA NA NA NA NA
"254090" 0 NA NA NA NA NA
"253393" 0 NA NA NA NA NA
"253993" 0.243006157876124 -1.37607058751137 3.51456990025159 -0.391533139634771 0.695403197901245 NA
"252735" 0 NA NA NA NA NA
"272338" 34.899726034632 -0.625767690168646 0.730305171618173 -0.856857810252256 0.391523471716431 0.873810611534036
"172728" 324.316721060373 -0.0680793433011967 0.575638335460007 -0.118267563342168 0.905855657691241 0.990606172352888
"254061" 0 NA NA NA NA NA
"129696" 193.999984252781 -0.191059973009004 0.562909827389227 -0.33941488265561 0.734297208584221 0.968839595993945
"198042" 0 NA NA NA NA NA
"239039" 0 NA NA NA NA NA
"253232" 0 NA NA NA NA NA
"252505" 0 NA NA NA NA NA
"253995" 0 NA NA NA NA NA
"133874" 537.150306679743 -0.336147378912646 0.642904885924235 -0.522857091728901 0.601073706178471 0.945074710078226
"240189" 0 NA NA NA NA NA
"133878" 21.3114833533096 -1.52409505938492 1.04700149576133 -1.45567610510113 0.145482178420657 0.637616785626532
"253642" 16.227533364314 -3.89963541130328 1.15046609879533 -3.38961349264151 0.000699912299441739 0.049868119645423
"253684" 0 NA NA NA NA NA
"263794" 0 NA NA NA NA NA
"253569" 0 NA NA NA NA NA
"240738" 0 NA NA NA NA NA
"188512" 0 NA NA NA NA NA
"254194" 0 NA NA NA NA NA
"254302" 0.383189634439885 -2.0093229421573 3.47379901501812 -0.57842233631551 0.562979017373143 NA
"253108" 0.9769200150874 -3.34764486240643 2.81515165684597 -1.18915258233621 0.23437962988519 NA
"254033" 0 NA NA NA NA NA
"215264" 0 NA NA NA NA NA
"254344" 1.56522394942804 -4.0224193483589 2.88438720250476 -1.3945490206259 0.163151877295498 NA
"243181" 25.8051319189893 2.45306084779156 1.02090425050245 2.40283145709723 NA NA
"287152" 1.04185083842439 -3.43527462514816 2.77170034647971 -1.23941054072142 0.215193499829212 NA
"156687" 15.2086911147091 -0.855455568108795 0.847323344229337 -1.00959754494532 0.312688146330993 0.828213295994301
"279099" 0 NA NA NA NA NA
"232024" 0 NA NA NA NA NA
"286693" 0 NA NA NA NA NA
"253452" 5.15007263303512 -3.20670993971795 1.30437310709152 -2.45842997090629 0.0139545989128063 0.219392313183893
"253524" 0 NA NA NA NA NA
"254309" 0 NA NA NA NA NA
"253504" 0 NA NA NA NA NA
"254384" 0 NA NA NA NA NA
"253685" 0 NA NA NA NA NA
"253610" 0 NA NA NA NA NA
"206871" 0 NA NA NA NA NA
"254320" 0 NA NA NA NA NA
"253363" 6.27025894354345 -2.74178858325447 1.58513523456121 -1.72968748878605 0.0836861252156348 0.508718921036324
"244708" 0 NA NA NA NA NA
"199985" 0 NA NA NA NA NA
"215262" 3.94931627067412 -1.54296330621621 1.38289906335778 -1.11574542719682 0.264531119529099 0.789075257038745
"274489" 0 NA NA NA NA NA
"219491" 0 NA NA NA NA NA
"243503" 0 NA NA NA NA NA
"254038" 7.20824810994245 1.39895427536158 1.12697049755822 1.24134063703767 0.214479938694819 0.739642856907382
"253650" 0 NA NA NA NA NA
"253123" 0 NA NA NA NA NA
"253746" 0.476969664160876 2.51752589967462 3.46686178706018 0.726168521938518 0.467735466623951 NA
"253161" 5.95719612433764 -1.23709659126612 1.17752393505205 -1.05059146098074 0.293446264557105 0.816497884580092
"253388" 0 NA NA NA NA NA
"253414" 0 NA NA NA NA NA
"254111" 1.83508514945813 -0.30952822958925 2.2213634936032 -0.139341548774251 0.889180258936201 NA
"254290" 0.231611610466142 1.57766801400987 3.53093324922621 0.44681332176291 0.655009851825649 NA
"254306" 1.40867340024298 -2.1194049075454 2.66468069531322 -0.795369182984333 0.4263987806619 NA
"253344" 8.65328269330172 -0.185242583800256 0.999910822636298 -0.185259104718816 0.853025812457305 0.986578755854154
"223215" 0 NA NA NA NA NA
"183779" 1634.7970771227 0.968898040143446 0.706863302822292 1.37070072286244 0.170468269398957 0.680500319919228
"253181" 2.03712849461686 -2.84974006756478 2.48065280235395 -1.14878634561862 0.250644091058988 NA
"183154" 3.72380079371947 0.854298167309028 1.4348217910794 0.595403674951401 0.5515736696184 0.933072585261202
"147475" 1114.46318334036 0.622886059262483 0.444213739866243 1.40222150591298 0.160849111526941 0.666234407521484
"233170" 0 NA NA NA NA NA
"147471" 764.131722996138 0.331413946328608 0.505906345938264 0.655089521982494 0.512410117847998 0.923794014240979
"20181" 218.030020276357 2.09157952424887 0.446220781877414 4.68731984074974 2.76806189716234e-06 0.00223942311900985
"104221" 202.378768971136 0.162981045538412 0.591906964122755 0.275349092707433 0.783048050997972 0.974410850810524
"156675" 739.660358190788 0.600215160228592 0.687035164408378 0.873630916323551 0.382319283960125 0.869435313430773
"280064" 0 NA NA NA NA NA
"241032" 0 NA NA NA NA NA
"169154" 0 NA NA NA NA NA
"285880" 5.28282244197323 -5.77615013375018 1.63704241515719 -3.52840591072623 0.000418070541147992 0.0365281083146516
